848,107492688RR0001,WWW.HCP.CA,Valid,http://www.facebook.com/HCPacific?sk=wall,,,http://www.youtube.com/hcpacific,
849,107492928RR0001,WWW.SICKKIDS.CA,Valid,,,,,
850,107493074RR0001,WWW.HOSPITALSPECIALNEEDS.CA,Invalid,,,,,
851,107493132RR0001,WWW.CSSSAE.QC.CA,Valid,,,,,
852,107493439RR0001,WWW.HDGH.ORG,Valid,,,,,
853,107493892RR0001,WWW.HOUSEOFFRIENDSHIP.ORG,Valid,http://www.facebook.com/houseoffriendshipkw,http://www.linkedin.com/company/house-of-friendship-of-kitchener,,http://www.youtube.com/hofnow,
854,107494171RR0001,LIBRARY.HOUSTON.CA,Valid,http://www.facebook.com/pages/edit/?id=176164105732299&amp;sk=basic#%21/pages/Houston-Public-Library/176164105732299,,,,
855,107494908RR0001,WWW.HOWESOUND.NET,Valid,,,,,
856,107496432RR0001,WWW.HUDSONSHOPEMUSEUM.COM,Valid,http://www.facebook.com/home.php?#!/pages/Hudsons-Hope-BC/Hudsons-Hope-Museum/124162084280248?ref=ts&amp;ajaxpipe=1&amp;__a=10,,,,
857,107497125RR0001,WWW.HUMANCONCERN.ORG,Valid,,,,http://www.youtube.com/user/HumanConcernInt,
858,107497406RR0001,WWW.HRRH.ON.CA,Valid,,,,http://www.youtube.com/user/humberriverhospital,
859,107497604RR0001,WWW.HUMBOLDTBIBLECHURCH.CA,Valid,,,,,
860,107497802RR0001,WWW.VISIONSUNITED.CA,Valid,http://www.facebook.com/visionsunitedchurch,,,,
861,107498644RR0001,WWW.CLHMIDLAND.ON.CA,Valid,http://www.facebook.com/CommunityLivingHuronia,,,,
862,107498834RR0001,EPILEPSYHPB.CA,Valid,,,,,
863,107503344RR0001,IHMCC.WEBS.COM,Valid,,,,,
864,107503369RR0001,WWW.IHMS.MB.CA,Valid,,,,,
865,107503468RR0001,NO WEBSITE,Invalid,,,,,
866,107503500RR0001,WWW.EDMONTONIMMANUEL.CA,Valid,,,,,
867,107503575RR0001,IMMANUELCHRISTIANSCHOOL.CA,Valid,,,,,
868,107503617RR0001,WWW.IMMANUELFELLOWSHIP.CA,Valid,,,,,
869,107503716RR0001,WWW.ILCR.CA,Valid,,,,,
870,107503807RR0001,WWW.IMMANUELSCHOOL.CA,Valid,http://www.facebook.com/pages/Immanuel-Christian-School-Oshawa/169017956538053?ref=tn_tnmn,,,,
871,107504060RR0001,WWW.IMMIGRANTHEALTH.INFO,Valid,,,,,
872,107504789RR0001,IGGH.ORG,Valid,,,,,
873,107505042RR0001,WWW.ONTARIO.ANGLICAN.CA,Valid,,,,,
874,107505059RR0001,TORONTO.ANGLICAN.CA,Valid,http://www.facebook.com/torontoanglican,,,http://www.youtube.com/tordio135,
875,107505356RR0001,WWW.ILCWR.ORG,Valid,http://www.facebook.com/ilcwr,,http://www.twitter.com/ilcwr,,
876,107505364RR0001,WWW.ILHS.CA,Valid,https://www.facebook.com/pages/Independent-Living-Housing-Society/339483339410276,,,,
877,107505372RR0001,WWW.ILRC.MB.CA,Valid,http://www.facebook.com/ILRCWinnipeg,,,,
878,107505810RR0001,WWW.INDIARAINBOW.ORG,Valid,,,,,
879,107505885RR0001,WWW.ICWAEDMONCTON.COM,Invalid,,,,,
880,107506610RR0001,WWW.INFOFLAM.ON.CA,Valid,,,,,
881,107506891RR0001,WWW.INGLEWOODPPP.CA,Invalid,,,,,
882,107507378RR0001,WWW.ICPMEDMONTON.CA,Valid,,,,,
883,107507402RR0001,INNERKIPUNITED.CA,Valid,,,,,
884,107507774RR0001,INSPIRATIONMINISTRIES.NET,Valid,https://www.facebook.com/pages/Anita-Pearce-Inspiration-Ministries-Canada/138959852913838,,,,
885,107507857RR0001,PDVB.ORG,Valid,,,,,
886,107507899RR0001,WWW.ICRPAP.CA,Valid,,,,,
887,107507980RR0001,WWW.AVATAQ.QC.CA,Valid,,,,,
888,107508160RR0001,WWW.MUHC.CA/RESEARCH,Invalid,,,,,
889,107508194RR0001,WWW.IRCM.QC.CA,Invalid,,,,,
890,107508434RR0001,WWW.ICSCANADA.EDU,Valid,http://www.facebook.com/instituteforchristianstudies,,,http://www.youtube.com/christianstudies,
891,107508673RR0001,WWW.IPAC.CA,Valid,,,,,
892,107508939RR0001,WWW.INLB.QC.CA,Valid,http://www.facebook.com/#!/pages/Fondation-Institut-Nazareth-Louis-Braille/195475873870222,,,,
893,107508954RR0001,WWW.NDL.QC.CA,Valid,https://www.facebook.com/collegendl/,,,,
894,107509085RR0001,WWW.REINE-MARIE.QC.CA/,Valid,https://www.facebook.com/college.reinemarie,,,http://www.youtube.com/watch?v=tE7q7Yd4Gu0,
895,107509168RR0001,WWW.ST-JOSEPH.QC.CA,Valid,http://www.facebook.com/institutstjoseph,,,,
896,107509390RR0001,WWW.INTEGRA.ON.CA,Valid,,,,,
897,107509507RR0001,WWW.INTERACTMINISTRIES.ORG,Valid,,,,,
898,107509838RR0001,ICAVICTORIA.ORG,Valid,http://www.facebook.com/ICAVictoria,http://www.linkedin.com/company/intercultural-association-of-victoria,,http://www.youtube.com/user/icagreatervictoria,
899,107509853RR0001,WWW.CAMROSECOMMUNITYCHURCH.CA,Valid,,,,,
900,107510059RR0001,WWW.INTERIMPLACE.COM,Invalid,,,,,
901,107511453RR0001,WWW.MISSIONTOCHILDREN.,Invalid,,,,,
902,107511586RR0001,WWW.IDRC.CA,Valid,http://www.facebook.com/IDRC.CRDI,,,http://www.youtube.com/idrccrdi,
903,107512022RR0001,WWW.MUKTIMISSION.ORG,Invalid,,,,,
904,107513111RR0001,WWW.INDIANLIFE.ORG,Valid,,,,,
905,107513145RR0001,WWW.INTERVALHOUSEOTTAWA.ORG,Valid,http://www.facebook.com/pages/Interval-House-of-Ottawa-Maison-Interval-dOttawa/176461942408738,,,,
906,107513160RR0001,WWW.IVCF.CA,Valid,https://www.facebook.com/pages/Inter-Varsity-Christian-Fellowship-of-Canada/18732938799,,https://www.twitter.com/InterVarsityCAN,,
907,107513384RR0001,INFO@INUITBROADCASTING.CA,Valid,,,,,
908,107514242RR0001,WWW.IONACOLLEGE.EDU,Valid,,,,,
909,107514267RR0001,WWW.TRI-CHURCH.CA,Valid,,,,,
910,107516320RR0001,WWW.HOSPICEPEI.CA,Valid,,,,,
911,107516387RR0001,WWW.ISLANDMONTESSORI.COM,Valid,,,,,
912,107517070RR0001,WWW.FABRESTREETCHURCH.COM,Valid,,,,,
913,107521528RR0001,WWW.JBGH.ORG,Invalid,,,,,
914,107521569RR0001,WWW.JAMESBAYUNITED.COM,Valid,https://www.facebook.com/JamesBayUnitedChurch,,,,
915,107523029RR0001,WWW.VICTORYEDU.COM,Valid,,,,,
916,107526196RR0001,WWW.TEACHBEYOND.ORG,Valid,https://www.facebook.com/TeachBeyond,http://www.linkedin.com/company/teachbeyond,,,
917,107526246RR0001,WWW.JCVA.BC.CA,Valid,https://www.facebook.com/tonarigumi,,,http://www.youtube.com/user/Tonarigumi1,
918,107527285RR0001,WWW.JPBC.CA,Valid,https://www.facebook.com/groups/474143019287245/#!/groups/191676210967557/,,,,
919,107528879RR0001,WWW.GRIFFIN-CENTRE.ORG,Valid,http://www.facebook.com/pages/Griffin-Centre/150090138370501,,,,
920,107532590RR0001,WWW.JELLINEKSOCIETY.CA,Valid,https://www.facebook.com/jellineksociety,,,,
921,107534240RR0001,WWW.JESUITSPIRIT.CA,Valid,,,,,
922,107534521RR0001,ENERGITECK.COM,Valid,,,,,
923,107534554RR0001,WWW.JEUNESSEDUMONDE.QC.CA,Invalid,,,,,
924,107534794RR0001,WWW.JFSA.CA,Valid,,,,,
925,107534828RR0001,WWW.LOUISBRIER.COM,Valid,,,,,
926,107535015RR0001,WWW.JVSTORONTO.ORG,Valid,http://www.facebook.com/share.php?u=<url>,,,http://www.youtube.com/watch?v=zY3BTJe0m8A&amp;feature=youtu.be,
927,107536146RR0001,WWW.JSM.ORG,Valid,https://www.facebook.com/groups/mediachurch/?id=10150253733157315&ref=notif&notif_t=group_activity,,,,
928,107538415RR0001,WWW.ONESTEP.CA,Valid,,,,,
929,107538589RR0001,WWW.JOCELYNHOUSE.CA,Valid,,,,,
930,107542441RR0001,WWW.CALGARYJOHNHOWARD.ORG,Valid,,,http://www.twitter.com/preventcrimenow,,
931,107542524RR0001,JHSNI.BC.CA,Valid,https://www.facebook.com/JHSNI,,,,
932,107542540RR0001,JHSNOK.CA,Valid,,,,,
933,107542565RR0001,WWW.JOHNHOWARD.VICTORIA.BC.CA,Valid,,,,,
934,107542573RR0001,WWW.JHSLMBC.CA,Valid,,,,,
935,107542581RR0001,WWW.JOHNHOWARD.BC.CA,Invalid,,,,,
936,107542656RR0001,WWW.KEYS.CA,Valid,http://www.facebook.com/keysjobcentre,,,http://www.youtube.com/keysjobcentre,
937,107542706RR0001,WWW.JHS-NIAGARA.CA,Valid,,,,,
938,107542789RR0001,WWW.JHSPTBO,Invalid,,,,,
939,107542854RR0001,WWW.JOHNHOWARDTBAY.ON.CA,Valid,,,,,
940,107542870RR0001,WWW.JOHNHOWARDSOCIETYWINDSOR.ORG,Invalid,,,,,
941,107542888RR0001,WWW.NJHS.CA,Valid,http://www.facebook.com/pages/The-Northern-John-Howard-Society/352572671490405,,,,
942,107542896RR0001,WWW.WATERLOO.JOHNHOWARD.ON.CA,Valid,,,,,
943,107544132RR0001,WWW.JMCPL.CA,Valid,http://www.facebook.com/jmcpl.ca,,,,
944,107550642RR0001,JOUVENCE.COM,Valid,https://www.facebook.com/pages/Jouvence/126724750687055,,,,
945,107552390RR0001,WWW.WELLSPRINGCHURCH.CA,Valid,,,,,
946,107552408RR0001,WWW.JUBILEECRC.ORG,Valid,,,,,
947,107552838RR0001,WWW.JMPROJECTS.CA,Valid,,,,,
948,107554222RR0002,WWW.JACAN.ORG,Valid,https://www.facebook.com/JAchievement,http://www.linkedin.com/groups?mostPopular=&amp;gid=3027142,,https://www.youtube.com/user/juniorachievementcan,
949,107554255RR0001,JAWATERLOOREGION.ORG,Valid,http://www.facebook.com/#!/pages/JA-Company-Program-Waterloo-Region/239096122800674,,,,
950,107554263RR0001,WWW.JALONDON.ORG,Valid,http://www.facebook.com/#!/pages/Junior-Achievement-London/131713956572,http://www.linkedin.com/groups/Junior-Achievement-London-3766818?gid=3766818&amp;mostPopular=&amp;trk=tyah&amp;trkInfo=tas%3Ajunior%20achievement%20of%20london%2Cidx%3A1-1-1,,http://www.youtube.com/user/JALondonTV,
951,107554297RR0001,WWW.JACENTRALONTARIO.ORG,Valid,http://central-ontario.jacan.org/%20https%3A/%252Fwww.facebook.com/JACOCompanyProgram,,http://central-ontario.jacan.org/www.twitter.com/JACO_CP,,
952,107554305RR0001,WWW.JANL.ORG,Valid,http://www.facebook.com/pages/Junior-Achievement-of-Newfoundland-and-Labrador/106517292744545,,,,
953,107554321RR0001,JANORTHALBERTA.ORG,Valid,https://www.facebook.com/JANorthernAlberta,,http://www.twitter.com/JA_northalberta,http://www.youtube.com/user/JANorthernAlberta,
954,107554362RR0001,WWW.JAPEI.ORG,Valid,http://www.facebook.com/group.php?gid=2233505751,http://www.linkedin.com/groups?mostPopular=&amp;gid=3027142,,,
955,107554396RR0001,WWW.JASOUTHALBERTA.ORG,Valid,https://www.facebook.com/pages/Junior-Achievement-of-Southern-Alberta/110970488942325,http://www.linkedin.com/groups?mostPopular=&amp;gid=3027142,,http://www.youtube.com/user/JASouthAlberta?feature=mhee,
956,107554446RR0001,WWW.JUNIORLEAGUECALGARY.COM,Valid,https://www.facebook.com/pages/Junior-League-of-Calgary/121206674567702,,,http://www.youtube.com/juniorleaguecalgary,
957,107554875RR0001,WWW.JUVENAT.CA,Valid,http://www.facebook.com/profile.php?id=100001975696933,,,,
958,107556060RR0001,WWW.KAMLOOPSY.ORG,Valid,https://www.facebook.com/kamloopsy,,,http://www.youtube.com/watch?v=GX-kUdptkiM&amp;feature=youtu.be,
959,107556136RR0001,WWW.KAMLOOPSHOSPICE.COM,Valid,,,,,
960,107556276RR0001,KSCL.CA,Invalid,,,,,
961,107558264RR0001,WWW.NKLCSS.ORG,Valid,,,,https://www.youtube.com/channel/UCt5qDR6zwnh61zuvqMC8FAg,
962,107559676RR0001,WWW.KHCAS.ON.CA,Valid,,,,,
963,107559726RR0001,WWW.KAWARTHACONSERVATION.COM,Valid,https://www.facebook.com/pages/Kawartha-Conservation/489072691200469,,,,
964,107560450RR0001,WWW.KEELESTREET.CA/INDEX.HTM,Invalid,,,,,
965,107561730RR0001,WWW.KELOWNAARTGALLERY.COM,Invalid,,,,,
966,107562035RR0001,WWW.KGFCHURCH.ORG,Invalid,,,,,
967,107562043RR0001,WWW.KELOWNAGOSPELMISSION.CA,Valid,http://www.facebook.com/#!/KelownaGospelMission,,http://www.twitter.com/#!/KGMission,,
968,107562225RR0001,KSD.MB.CA,Valid,,,,,
969,107562514RR0001,WWW.KDH.ON.CA,Valid,https://www.facebook.com/KemptvilleDistrictHospital,,,http://www.youtube.com/user/KemptvilleHospital,
970,107564338RR0001,WSSH.CA,Valid,,,,,
971,107564395RR0001,WWW.KENORA.CA,Valid,,,,,
972,107565053RR0001,N/A,Invalid,,,,,
973,107565665RR0001,WWW.KERRYSPLACE.ORG,Valid,http://www.facebook.com/pages/Kerrys-Place-Autism-Services/106809869347752,,,,
974,107565749RR0001,WWW.KESWICKCHRISTIAN.CA,Valid,,,,,
975,107565806RR0001,WWW.KETTLECREEKCONSERVATION.ON.CA,Valid,http://www.facebook.com/pages/Kettle-Creek-Conservation-Authority/288191187903787,,http://www.twitter.com/#!/KettleCreekCA,,
976,107566218RR0001,WWW.KEYANO.CA,Valid,http://www.facebook.com/keyanocollege,http://www.linkedin.com/company/keyano-college,http://www.twitter.com/keyanocollege,http://www.youtube.com/user/keyanocollege,
977,107566465RR0001,KPMROBLINMB.WEBS.COM,Valid,http:/http://www.facebook.com/media/set/?set=a.442891562410330.108101.189524247747064&#38;type=1,,,,
978,107567166RR0001,WWW.KKP.CA,Valid,http://www.facebook.com/groups/150797231004/,,,,
979,107567398RR0001,WWW.KIDNEY.CA,Valid,http://www.facebook.com/kidneyfoundation,,http://www.twitter.com/kidneycanada,http://www.youtube.com/kidneycanada,
980,107568651RR0001,KIMBERLEY.BCLIBRARY.CA,Valid,,,,,
981,107568685RR0001,WWW.KIMBERLEYUNITED.CA,Valid,https://www.facebook.com/groups/kimberleyunited/,,,,
982,107568750RR0001,WWW.KPUC.ORG,Valid,,,,,
983,107569261RR0001,KINDERSLEYALLIANCE.COM,Valid,,,,,
984,107569972RR0001,HTTP://PERSONAL.NBNET.NB.CA/KINGGCM,Invalid,,,,,
985,107570269RR0001,WWW.AWARE.ON.CA,Valid,http://www.facebook.com/STARSS.Canada,,,http://www.youtube.com/user/AWARECanada,
986,107570293RR0001,WWW.CHILDBIRTHKINGSTON.COM,Valid,http://www.facebook.com/pages/Childbirth-Kingston-Inc/10477876775,,,,
987,107570368RR0001,WWW.VOLUNTEERKINGSTON.CA,Valid,,,,,
988,107570384RR0001,WWW.KINGSTONDAYCARE.ORG,Valid,,,,,
989,107570467RR0003,WWW.KFLAPUBLICHEALTH.CA,Valid,http://www.facebook.com/kflapublichealth/,,,,
990,107570517RR0001,WWW.KGH.ON.CA,Valid,,,,,
991,107570673RR0001,WWW.KRUC.CA,Valid,,,,,
992,107570855RR0001,WWW.KINGSVALLEY.CA,Valid,,,http://www.twitter.com/JoAnneLyonGS,http://www.youtube.com/kingsvalleychurch,
993,107570947RR0001,WWW.KINGSWAYBAPTIST.CA,Valid,,,,,
994,107570962RR0001,WWW.KINGSWAYCOLLEGE.ON.CA,Valid,http://www.facebook.com/groups/kingswaycollege,,,http://www.youtube.com/user/KingswayCollege,
995,107571036RR0001,WWW.KINGSWAYLAMBTON.CA,Valid,https://www.facebook.com/kingswaylambtonchurch,,,,
996,107571101RR0001,KITCHISSIPPIUC.COM,Valid,https://www.facebook.com/kitchissippi.uc,,,,
997,107571127RR0001,WWW.KING-LIBRARY.ON.CA,Invalid,,,,,
998,107572257RR0001,WWW.ANWC.NET/KIRK,Invalid,,,,,
999,107572489RR0001,WWW.KPL.ORG,Valid,http://www.facebook.com/kitchenerlibrary,,http://www.twitter.com/KitchLibrary,http://www.youtube.com/kitchenerlibrary,
1000,107572596RR0001,WWW.KWCHURCH.COM,Valid,,,,,
1001,107572687RR0001,WWW.CAMBRIDGEKW.CA,Invalid,,,,,
1002,107572976RR0001,KITSCC.COM,Valid,,,,,
1003,107573149RR0001,WWW.BELIEVEINKIDS.CA,Valid,http://www.facebook.com/believeinkids,,http://www.twitter.com/tkbgc,http://www.youtube.com/user/tkbgc1,
1004,107573156RR0001,WWW.DEAFMANITOBA.ORG,Valid,,,,,
1005,107573313RR0001,WWW.SAGEHEALTHCENTRE.CA,Valid,,,,,
1006,107573404RR0001,WWW.KIWANISNURSINGHOME.COM,Valid,,,,,
1007,107574063RR0001,WWW.KLINIC.MB.CA,Valid,,,,,
1008,107574352RR0001,WWW.KHEMS.ORG,Invalid,,,,,
1009,107574766RR0001,HTTP://KNOLLWOODPARK.WEBS.COM,Valid,,,,,
1010,107574923RR0001,WWW.UTORONTO.CA/KNOX,Invalid,,,,,
1011,107574964RR0001,WWW.KNOXEFC.CA,Valid,,,,,
1012,107574998RR0001,WWW.KNOXNET.ORG,Invalid,,,,,
1013,107575193RR0001,KNOXBINBROOK.NET,Valid,,,,,
1014,107575243RR0001,WWW.KNOX16.COM,Valid,,,,,
1015,107575250RR0001,WWW.KNOXGEORGETOWN.CA,Valid,,,,,
1016,107575284RR0001,WWW.KNOXMILTON.COM,Valid,,,,,
1017,107575300RR0001,WWW.KNOXTORONTO.ORG,Valid,https://www.facebook.com/knoxtoronto,,,,
1018,107575482RR0001,WWW.KNOXGUELPH.CA,Valid,,,,,
1019,107575490RR0001,KNOXWATERLOO.CA,Valid,,,,,
1020,107575730RR0001,WWW.KNOXCALGARY.CA,Valid,,,,,
1021,107575789RR0001,KNOXNW.COM,Invalid,,,,,
1022,107575797RR0001,WWW.KNOXPCVICTORIA.ORG,Valid,,,,,
1023,107575854RR0001,WWW.KNOXMIDLAND.CA,Valid,http://www.facebook.com/profile.php?id=100002096582649,,,,
1024,107575870RR0001,WWW.IROQUOISPRESBYTERIAN.COM,Valid,,,,,
1025,107576019RR0001,WWW.KNOXUAYR.COM,Invalid,,,,,
1026,107576050RR0001,KNOXOWENSOUND.CA,Invalid,,,,,
1027,107576308RR0001,KNOXUNITEDCHURCH.CA,Valid,,,,,
1028,107576613RR0001,WWW.KCF.ORG,Valid,http://www.facebook.com/pages/Koinonia-Christian-Fellowship/169703386423367,,http://www.twitter.com/kcf_org,,
1029,107576621RR0001,WWW.KOINONIA.CA,Invalid,,,,,
1030,107576894RR0001,KOOTENAYFAMILYPLACE.ORG,Valid,https://www.facebook.com/pages/Kootenay-Family-Place/277773292257797,,,,
1031,107576910RR0001,WWW.DOUKHOBOR-MUSEUM.ORG,Valid,http://www.facebook.com/DoukhoborDiscoveryCentre,,,,
1032,107577017RR0001,WWW.NELSONMUSEUM.CA,Valid,http://www.facebook.com/pages/Touchstones-Nelson-Museum-of-Art-and-History/62908084663,,,,
1033,107577173RR0001,WWW.KRACL.ORG,Valid,,,,,
1034,107577223RR0001,WWW.KOPERNIK-FOUNDATION.ORG,Valid,,,,,
1035,107577348RR0001,WWW.KBCV.CA,Valid,,,,,
1036,107577413RR0001,WWW.KOREANCENTRE.ON.CA,Invalid,,,,,
1037,107577587RR0002,WWW.STJUNGHASANG.COM,Valid,,,,,
1038,107577637RR0001,HTTP://WWW.KUCWINDSOR.ORG,Invalid,,,,,
1039,107578817RR0001,KSAN.ORG,Valid,,,,,
1040,107579674RR0001,WWW.KWAG.ON.CA,Valid,http://www.facebook.com/#!/kwartgallerypage,,,http://www.youtube.com/user/kwagadmin,
1041,107579732RR0001,WWW.KWCF.ORG,Valid,http://www.facebook.com/kwcfchurch,,http://www.twitter.com/kwcfchurch,http://www.youtube.com/kwcfchurch,
1042,107579815RR0001,KWHAB.CA,Valid,http://www.facebook.com/KWHabilitation,,,http://www.youtube.com/user/KWHabilitation,
1043,107579823RR0001,WWW.GRANDRIVERHOSPITAL.ON.CA,Valid,,,,,
1044,107580664RR0001,WWW.NORTHHATLEYLIBRARY.QC.CA,Invalid,,,,,
1045,107580706RR0001,WWW.LABOITEASOLEIL.CA,Valid,,,,,
1046,107581308RR0001,LCSPEEL.CA,Valid,https://www.facebook.com/LabourCommunityServicesOfPeel?ref=hl,,,,
,,,,,,,,

